   8.2315432e-03  -1.9246968e-02
   2.5630927e-03  -2.4018200e-02
   2.0418832e-03  -2.1804549e-02
  -1.7535969e-03  -2.2668848e-02
  -8.7868736e-04  -2.0937410e-02
  -5.1754359e-03  -2.0042336e-02
  -3.2948270e-03  -1.8158045e-02
  -7.8269052e-03  -2.6112129e-02
  -4.7530490e-03  -1.7263977e-02
  -6.0464775e-03  -1.7985542e-02
  -9.0504110e-03  -1.5153322e-02
  -1.1084283e-02  -1.5984244e-02
  -1.1957576e-02  -1.6724064e-02
  -8.0253939e-03  -1.5116276e-02
  -1.0074095e-02  -1.5904044e-02
  -1.3345654e-02  -1.6047605e-02
  -1.4335444e-02  -1.3400242e-02
  -1.7310306e-02  -1.2365818e-02
  -1.7090695e-02  -1.2786935e-02
  -1.7709400e-02  -7.0225325e-03
  -1.7668205e-02  -1.2036107e-02
  -2.1966161e-02  -9.8161952e-03
  -2.1604595e-02  -9.2443016e-03
  -2.0473229e-02  -4.1902381e-03
  -1.6003721e-02  -4.8157286e-03
  -1.8962169e-02  -5.5547611e-03
  -1.7337254e-02  -1.9454662e-03
  -2.0331126e-02   1.8584225e-03
  -2.0005732e-02   3.2972780e-05
  -1.7703996e-02   4.7034755e-03
  -1.8507271e-02   6.9238181e-03
  -2.0413563e-02   4.2226477e-03
  -1.8861915e-02   5.5962539e-03
  -2.1124034e-02   7.2598942e-03
  -2.1193670e-02   5.5652610e-03
  -1.7182089e-02   1.2135913e-02
  -1.8349407e-02   9.4993005e-03
  -1.6963153e-02   1.1553971e-02
  -1.3915580e-02   9.4721008e-03
  -1.7537642e-02   1.2987459e-02
  -1.5310206e-02   1.7657638e-02
  -1.1287178e-02   1.2181079e-02
  -1.0061493e-02   1.6899081e-02
  -1.2160918e-02   1.2066197e-02
  -1.4505556e-02   1.6831016e-02
  -1.3166511e-02   1.6058834e-02
  -6.5221690e-03   1.5850026e-02
  -7.3764681e-03   1.9457534e-02
  -5.4355115e-03   2.3360258e-02
  -1.9515763e-03   2.0139707e-02
  -3.6623433e-03   2.2079061e-02
  -5.1936905e-03   1.7026270e-02
  -1.3389751e-03   1.5655493e-02
  -1.8940403e-04   2.0595731e-02
   9.2832648e-04   2.3226189e-02
   3.1162719e-03   1.9233527e-02
   8.8061368e-03   1.9819867e-02
   7.6037058e-03   2.0814779e-02
   8.0572436e-03   1.7550338e-02
   6.3439596e-03   1.6376004e-02
   5.5775659e-03   1.8570766e-02
   8.2021869e-03   1.4038325e-02
   1.0349835e-02   1.6703940e-02
   9.0428462e-03   1.8390511e-02
   1.2611587e-02   1.7896860e-02
   1.2393328e-02   1.4095305e-02
   1.4613088e-02   1.4435603e-02
   1.6743915e-02   1.6583943e-02
   1.8242503e-02   1.0374536e-02
   1.5871904e-02   8.6555758e-03
   1.9608355e-02   1.3922175e-02
   2.0569486e-02   9.7896775e-03
   1.8267134e-02   9.4698180e-03
   2.0111140e-02   3.3493494e-03
   1.9676784e-02   3.6739170e-03
   2.2504460e-02   6.9567540e-03
   2.2238264e-02   3.3254612e-03
   2.0400270e-02   1.6113005e-03
   2.2918246e-02   5.2938134e-04
   2.2067548e-02  -3.9755479e-03
   1.7727063e-02  -2.8336359e-03
   1.9112494e-02  -3.1523981e-03
   1.7625874e-02  -7.4329191e-03
   2.0259850e-02  -3.9126579e-03
   1.7799290e-02  -8.5383063e-03
   1.2824348e-02  -6.3636997e-03
   1.7273430e-02  -9.0938775e-03
   1.7398352e-02  -9.8962504e-03
   1.5145119e-02  -1.3770685e-02
   1.6907816e-02  -1.1677565e-02
   1.4955920e-02  -1.4343211e-02
   1.0268189e-02  -1.9068942e-02
   1.3765979e-02  -1.4997162e-02
   1.2539571e-02  -1.2582933e-02
   6.7777873e-03  -1.5632145e-02
   7.4995802e-03  -1.8955944e-02
   7.3750895e-03  -1.6081831e-02
   4.7613252e-03  -1.8142437e-02
   8.0068671e-03  -1.9328883e-02
   6.4288853e-04  -2.0005090e-02
   1.4541662e-03  -2.1288652e-02
   5.2904503e-03  -1.8415902e-02
   2.3811476e-03  -1.9530409e-02
   2.0588286e-03  -2.2721432e-02
  -1.1155306e-03  -2.2419462e-02
  -9.7847696e-04  -2.1740540e-02
  -5.1998430e-03  -1.7518594e-02
  -4.6051435e-03  -2.1277139e-02
  -9.9080447e-03  -1.9166012e-02
  -8.6900879e-03  -1.7093603e-02
  -1.0770194e-02  -1.5612851e-02
  -1.0429855e-02  -1.4965363e-02
  -1.3496704e-02  -1.6021341e-02
  -1.1374085e-02  -1.4528262e-02
  -1.2631858e-02  -1.5042923e-02
  -1.1710852e-02  -1.5451069e-02
  -1.4487910e-02  -1.6600122e-02
  -1.5697766e-02  -1.2146121e-02
  -1.5337887e-02  -1.2578228e-02
  -1.4318044e-02  -8.7945323e-03
  -1.9380877e-02  -1.0673943e-02
  -1.9603697e-02  -9.5388325e-03
  -1.8548637e-02  -4.9261856e-03
  -1.7971585e-02  -3.7926602e-03
  -2.4148735e-02  -8.5954235e-03
  -1.7893130e-02  -2.7271142e-03
  -2.2006768e-02   6.9108282e-04
  -1.9654892e-02  -3.6308306e-03
  -1.8055780e-02  -1.7189944e-04
  -2.3967660e-02   8.8259792e-04
  -1.7378147e-02   2.1151686e-03
  -2.2873240e-02   5.9882256e-03
  -1.8133711e-02   2.9073274e-03
  -2.1268796e-02   5.3859311e-03
  -1.8768459e-02   7.9088495e-03
  -1.5232432e-02   7.8862730e-03
  -1.6475245e-02   1.1953478e-02
  -1.8293155e-02   7.9699308e-03
  -1.6387828e-02   1.3087632e-02
  -1.2716646e-02   1.3181516e-02
  -1.0790143e-02   1.5275650e-02
  -1.4062418e-02   1.2385621e-02
  -1.2376979e-02   1.3550048e-02
  -1.0808659e-02   1.4881104e-02
  -1.2742357e-02   1.6452269e-02
  -8.8773550e-03   1.7992150e-02
  -8.3252417e-03   1.9713517e-02
  -7.5387389e-03   1.6048950e-02
  -6.4260847e-03   1.7427328e-02
  -1.6480602e-03   1.8413880e-02
  -2.7169304e-03   1.8773409e-02
  -3.7459993e-04   1.6182286e-02
   2.2737302e-04   1.5187323e-02
  -2.6786386e-04   2.0547150e-02
   4.9585325e-03   1.8969466e-02
   5.7700273e-03   2.3556433e-02
   6.0388459e-04   2.1499677e-02
   5.0827310e-03   1.8846259e-02
   6.5057280e-03   1.5647166e-02
   5.2364343e-03   1.5014109e-02
   1.0193249e-02   1.7537916e-02
   8.0227725e-03   1.9102364e-02
   1.0093748e-02   1.9282656e-02
   1.2383580e-02   1.1456876e-02
   8.7770712e-03   1.5263597e-02
   1.5322185e-02   1.2334645e-02
   1.7213033e-02   1.5730080e-02
   1.8155143e-02   1.2843940e-02
   1.4028273e-02   1.0989665e-02
   1.7841582e-02   9.4968154e-03
   1.8872571e-02   1.3825518e-02
   1.8390740e-02   6.0261641e-03
   1.8740135e-02   7.4803571e-03
   2.1021929e-02   5.3118732e-03
   2.1028223e-02   1.5526279e-04
   1.9208238e-02   4.4015223e-03
   1.8643355e-02   1.8413226e-03
   1.9986027e-02   2.6820566e-03
   1.5545414e-02  -6.2155299e-04
   2.0860753e-02  -4.8128896e-04
   2.2038924e-02  -3.6376278e-03
   1.7969187e-02  -6.1941375e-03
   2.1899688e-02  -4.7372193e-03
   1.6773917e-02  -5.5347751e-03
   1.6146887e-02  -6.9922178e-03
   1.6253212e-02  -6.3127884e-03
   1.7445544e-02  -1.2838898e-02
   1.6857717e-02  -1.1332724e-02
   1.6690952e-02  -9.7281371e-03
   1.3531868e-02  -1.2315884e-02
   1.2586022e-02  -1.7340564e-02
   1.3515224e-02  -1.5760188e-02
   1.3927587e-02  -1.5755105e-02
   1.2077973e-02  -1.5342072e-02
   1.3886727e-02  -1.7202464e-02
   9.5473624e-03  -1.7669559e-02
   7.6578763e-03  -1.4854793e-02
   7.7810695e-03  -1.7379324e-02
   4.5330858e-03  -2.0244768e-02
   4.9311784e-03  -2.2083844e-02
   5.9993881e-03  -2.1256964e-02
   2.2953857e-03  -2.0615752e-02
   7.7877339e-04  -1.4448436e-02
  -4.7143871e-03  -1.9915142e-02
  -3.9313319e-03  -1.9071845e-02
   2.0755347e-03  -1.7893928e-02
  -2.9292436e-03  -1.9717303e-02
  -5.5636873e-03  -1.7883966e-02
  -6.3932734e-03  -1.6247017e-02
  -6.2189266e-03  -1.9266839e-02
  -6.8415630e-03  -2.1666022e-02
  -8.1948275e-03  -1.4529589e-02
  -1.1588109e-02  -1.9197030e-02
  -1.2644717e-02  -1.6114598e-02
  -1.7035807e-02  -1.4168775e-02
  -1.4710573e-02  -1.2897043e-02
  -1.1986857e-02  -1.2768348e-02
  -1.5516065e-02  -1.4809346e-02
  -1.5094535e-02  -1.2344430e-02
  -1.6379787e-02  -1.3251751e-02
  -1.8725314e-02  -8.0460523e-03
  -1.8006414e-02  -6.9158869e-03
  -1.5003571e-02  -3.4308439e-03
  -1.7886547e-02  -4.3284761e-03
  -2.3991051e-02  -7.2645917e-03
  -2.1556361e-02  -3.3341595e-03
  -2.2050124e-02  -2.2166540e-03
  -2.3455846e-02   5.8603392e-04
  -2.1663517e-02   2.0158456e-03
  -1.9486050e-02   1.5413961e-03
  -2.2595754e-02   3.3872930e-03
  -1.8835214e-02   2.9404929e-03
  -2.2323118e-02   2.6640448e-03
  -1.9170991e-02   8.8668350e-03
  -1.8699264e-02   6.6740418e-03
  -1.7268572e-02   7.2651214e-03
  -1.6318943e-02   1.1819510e-02
  -1.3451892e-02   8.4488430e-03
  -1.7381602e-02   1.0127669e-02
  -1.3793887e-02   1.5319367e-02
  -1.3619135e-02   9.6223434e-03
  -1.1606481e-02   1.3426246e-02
  -1.5780797e-02   1.2481286e-02
  -1.2684208e-02   1.5503445e-02
  -1.1974508e-02   1.8926728e-02
  -8.5645052e-03   1.7167337e-02
  -1.0687311e-02   2.2622894e-02
  -5.1723832e-03   1.6253299e-02
  -4.2578049e-03   2.0049632e-02
  -6.1142379e-03   1.9864967e-02
  -6.0483747e-03   2.0351165e-02
   2.7170973e-03   1.8978478e-02
   7.4296643e-04   1.8821105e-02
  -4.3401812e-03   1.8435080e-02
   1.8355208e-04   2.0090209e-02
  -1.3573411e-03   2.3268613e-02
   3.2455830e-03   1.9266010e-02
   4.2865167e-03   2.0390803e-02
   2.5682177e-03   2.1130359e-02
   8.0813032e-03   1.5085960e-02
   8.3364164e-03   1.8701309e-02
   1.0649180e-02   1.7607562e-02
   1.0384075e-02   1.8285344e-02
   1.0151360e-02   1.6986888e-02
   1.1230310e-02   1.6423807e-02
   1.4466949e-02   1.8621289e-02
   1.1356912e-02   7.4933794e-03
   1.6861489e-02   1.0895963e-02
   1.5613357e-02   1.1667449e-02
   1.7794485e-02   1.0452096e-02
   1.9325956e-02   1.0029581e-02
   1.6968993e-02   8.2694522e-03
   1.5531533e-02   7.6985676e-03
   1.9658940e-02   3.4095338e-03
   1.6989909e-02   7.0094509e-03
   2.0146210e-02   1.7636007e-03
   2.0830357e-02   2.1972769e-03
   1.7198345e-02   5.8497399e-03
   2.0783308e-02   1.2894867e-03
   2.0874342e-02   2.5431333e-04
   1.5768794e-02   1.5590829e-03
   2.0952151e-02  -1.6228950e-03
   1.9171891e-02  -7.8913555e-04
   1.6961120e-02  -8.2146708e-03
   1.9017065e-02  -9.5878151e-03
   1.4007065e-02  -7.7624610e-03
   1.8075710e-02  -7.9939196e-03
   1.2765040e-02  -8.7598740e-03
   1.9646503e-02  -8.5569361e-03
   1.3355632e-02  -1.2519993e-02
   1.1322218e-02  -1.5846751e-02
   1.2479465e-02  -1.6499545e-02
   1.2892390e-02  -1.7561205e-02
   7.6038418e-03  -1.6073329e-02
   1.3424784e-02  -1.6506929e-02
   7.4645775e-03  -1.4683025e-02
   3.9483369e-03  -1.5920814e-02
   5.0068326e-03  -1.8107863e-02
   9.4457689e-03  -1.9425004e-02
   8.7192856e-03  -2.1281565e-02
   3.0104838e-03  -1.5847221e-02
   1.6594575e-03  -1.5802174e-02
   6.9906990e-04  -1.9675179e-02
  -5.0423824e-05  -2.3468598e-02
   3.8967171e-04  -2.0316042e-02
  -3.6703270e-03  -2.2680765e-02
  -5.9826625e-03  -1.9493799e-02
  -5.1517221e-03  -2.0031796e-02
  -6.5768029e-03  -1.8914562e-02
  -7.8046529e-03  -1.9572512e-02
  -7.6655278e-03  -1.7346640e-02
  -1.3029869e-02  -1.6134417e-02
  -8.5119475e-03  -1.5062744e-02
  -1.1455680e-02  -1.5316595e-02
  -1.4450786e-02  -1.6639491e-02
  -1.2983165e-02  -1.3496239e-02
  -1.5919306e-02  -1.2054304e-02
  -1.5776947e-02  -1.1450107e-02
  -1.5352937e-02  -1.1921193e-02
  -1.5976494e-02  -9.1558860e-03
  -2.1085121e-02  -7.7304597e-03
  -1.5676918e-02  -4.9822855e-03
  -2.1272742e-02  -6.3279967e-03
  -1.9490890e-02  -7.6175656e-03
  -1.6467095e-02  -4.6672256e-03
  -2.1011414e-02  -3.4345297e-03
  -1.8329884e-02  -2.6436655e-03
  -2.2049611e-02  -1.0169125e-03
  -2.0381648e-02   8.0752277e-04
  -2.0489833e-02   3.3747080e-04
  -2.1471600e-02   7.0722188e-03
  -1.7031718e-02   4.3396854e-03
  -2.1682487e-02   3.1166726e-03
  -2.1406768e-02   7.1987311e-03
  -2.0284634e-02   1.0297284e-02
  -1.9340621e-02   8.7730928e-03
  -2.1277393e-02   9.5714477e-03
  -1.5882051e-02   1.5374877e-02
  -1.7300276e-02   1.1081674e-02
  -1.4839404e-02   1.3429864e-02
  -1.4104350e-02   1.2480933e-02
  -1.2726249e-02   1.6046737e-02
  -1.2543089e-02   1.7775286e-02
  -1.2082427e-02   1.7611790e-02
  -1.0907513e-02   2.0747514e-02
  -7.1299916e-03   1.6082373e-02
  -7.4309520e-03   1.7144313e-02
  -6.0736543e-03   2.0337631e-02
  -4.7236688e-03   1.7741691e-02
  -6.8333679e-03   1.6714188e-02
  -2.0237624e-03   2.1802842e-02
  -1.2402672e-03   2.0589249e-02
  -9.9054455e-04   2.1252146e-02
   2.3948359e-03   2.1074947e-02
   6.3988355e-04   2.0362525e-02
   8.1697359e-04   2.2223646e-02
   5.2366770e-03   2.2986973e-02
   5.5830120e-03   1.7741710e-02
   6.6735231e-03   2.1697807e-02
   8.2426066e-03   2.0591306e-02
   8.0573816e-03   1.5905717e-02
   1.1533635e-02   1.7286932e-02
   7.8277981e-03   1.6110804e-02
   1.3251080e-02   1.3093145e-02
   1.4764808e-02   1.3572532e-02
   1.1596612e-02   1.1929927e-02
   1.5810292e-02   1.6750996e-02
   1.5108480e-02   1.0775948e-02
   1.6880881e-02   1.1507944e-02
   1.9017200e-02   1.2027744e-02
   1.6363593e-02   9.4921885e-03
   2.0950337e-02   9.5025188e-03
   1.9766214e-02   7.3272123e-03
   1.6336378e-02   3.7364083e-03
   2.3364535e-02   4.4577990e-03
   1.5592918e-02   5.4529116e-03
   2.0488321e-02   2.3930304e-03
   2.0835225e-02  -6.8294032e-04
   2.0583581e-02  -1.5742917e-03
   1.7941843e-02  -1.4631170e-03
   1.7247858e-02  -6.1850172e-03
   1.9010942e-02  -3.8921230e-03
   1.9803976e-02  -5.7376559e-03
   2.1739319e-02  -8.6945209e-03
   2.0101076e-02  -1.0218418e-02
   1.4725886e-02  -1.1084299e-02
   1.9196518e-02  -9.1728241e-03
   1.6086675e-02  -9.2859093e-03
   1.7277406e-02  -1.2026390e-02
   1.3113945e-02  -1.4496445e-02
   1.7066868e-02  -1.4906761e-02
   1.1883405e-02  -1.2339778e-02
   1.2962427e-02  -1.2409770e-02
   1.1280144e-02  -1.4862938e-02
   9.3582306e-03  -1.6828550e-02
   9.7785503e-03  -1.8206952e-02
   9.0998721e-03  -1.8440636e-02
   6.0527086e-03  -2.0080069e-02
   5.8937053e-03  -2.1113464e-02
   5.1182438e-03  -1.7053109e-02
   4.8168240e-03  -1.5539362e-02
   4.5241706e-03  -1.8841588e-02
   3.7470872e-03  -2.0105742e-02
  -2.2492349e-03  -1.8632728e-02
   1.1020412e-03  -1.7817712e-02
  -3.6103104e-03  -2.0425745e-02
  -8.5101730e-03  -1.9848941e-02
  -7.6340359e-03  -1.6528137e-02
  -4.6889536e-03  -1.9224721e-02
  -5.8416274e-03  -1.5014118e-02
  -9.7653638e-03  -1.9806808e-02
  -1.0556666e-02  -1.4303669e-02
  -9.9182524e-03  -2.0214148e-02
  -1.2580073e-02  -1.8771302e-02
  -1.1080976e-02  -1.5016335e-02
  -1.5092553e-02  -1.1497889e-02
  -1.2603666e-02  -1.0124890e-02
  -1.4912479e-02  -1.5699554e-02
  -1.4808446e-02  -1.2307096e-02
  -1.6621044e-02  -1.3020595e-02
  -1.7937532e-02  -6.3179240e-03
  -1.7346756e-02  -6.3107388e-03
  -1.8125936e-02  -5.6678254e-03
  -2.1318276e-02  -8.1642833e-03
  -2.2300989e-02  -3.5089101e-03
  -1.9958955e-02  -7.6344871e-03
  -1.7122749e-02  -6.0531926e-06
  -2.0777405e-02  -3.6471622e-04
  -2.1495819e-02   1.4410468e-03
  -2.1227261e-02   2.9171506e-03
  -1.5552301e-02  -9.8401799e-04
  -1.8293288e-02   2.8238450e-03
  -1.9096297e-02   4.6064475e-03
  -2.0990056e-02   6.3904650e-03
  -1.9808731e-02   6.9834803e-03
  -1.7325696e-02   1.0530287e-02
  -1.6735707e-02   7.8159657e-03
  -1.3273407e-02   1.2809254e-02
  -1.2204525e-02   8.8309054e-03
  -1.5059002e-02   1.3785621e-02
  -1.3772167e-02   1.5485771e-02
  -1.5018628e-02   1.4589051e-02
  -1.4975175e-02   1.5442324e-02
  -1.2005020e-02   1.3977182e-02
  -1.1938266e-02   1.9931787e-02
  -8.0555638e-03   1.7494011e-02
  -7.1435431e-03   1.8857057e-02
  -6.2207954e-03   1.9858318e-02
  -4.8880678e-04   1.9792781e-02
  -2.1812136e-03   2.0338350e-02
  -4.0276495e-03   1.6040975e-02
   1.2933376e-03   1.5190516e-02
   3.5666167e-04   2.2924476e-02
   3.9937530e-03   1.7950202e-02
   2.8058003e-03   1.9457129e-02
   2.9276370e-03   1.5627923e-02
   1.4251173e-03   2.4260078e-02
   5.4073820e-03   2.2229359e-02
   6.0716973e-03   1.9712649e-02
   5.7457954e-03   1.7519844e-02
   9.7947053e-03   2.0146562e-02
   6.7470321e-03   1.6551177e-02
   1.0847216e-02   1.5711742e-02
   1.6295326e-02   1.4646877e-02
   7.9860244e-03   1.7726151e-02
   1.1744723e-02   1.2399430e-02
   1.5557987e-02   1.1237417e-02
   1.5841425e-02   1.2911493e-02
   1.5543736e-02   9.1641976e-03
   1.5763230e-02   1.4471008e-02
   1.4559734e-02   1.0908966e-02
   2.0440460e-02   6.5878538e-03
   1.8737024e-02   6.0505365e-03
   1.9229957e-02   5.0780107e-03
   1.8960333e-02   2.6579155e-03
   2.1037108e-02   4.1012444e-03
   2.2733426e-02   1.6961581e-03
   2.0773102e-02   1.3208085e-03
   1.9629240e-02  -2.5362357e-03
   1.9395003e-02  -6.5609942e-04
   1.7585248e-02  -2.2920387e-03
   1.9321006e-02  -3.7367867e-03
   2.2859263e-02  -6.3686372e-03
   1.9771478e-02  -6.9251495e-03
   2.1706665e-02  -7.3190011e-03
   1.9156599e-02  -5.8990742e-03
   1.7980745e-02  -9.5598930e-03
   1.7047964e-02  -1.1896680e-02
   1.6211377e-02  -1.3156526e-02
   1.3368625e-02  -1.5362063e-02
   1.4223630e-02  -1.4093014e-02
   1.5151745e-02  -1.8891501e-02
   7.4731819e-03  -1.6713931e-02
   1.0619588e-02  -1.5632232e-02
   1.0829390e-02  -1.4651118e-02
   1.2543371e-02  -1.7586695e-02
   8.8568770e-03  -2.1185702e-02
   8.2038972e-03  -1.7219495e-02
   3.3644540e-03  -2.0998419e-02
   3.3378742e-03  -1.9254552e-02
   3.7565573e-03  -2.1600359e-02
   3.4856191e-03  -2.3020822e-02
   3.1999522e-03  -1.6338416e-02
  -1.3486443e-03  -2.4436380e-02
  -2.9745442e-03  -1.9630837e-02
  -1.8313627e-03  -2.2800612e-02
  -5.3526683e-03  -2.1041184e-02
  -5.0613476e-03  -1.4888567e-02
  -6.9340878e-03  -1.5192885e-02
  -2.2171177e-03  -2.0010083e-02
  -9.8477161e-03  -1.6793205e-02
  -1.1475888e-02  -1.7030031e-02
  -8.2718679e-03  -1.6762848e-02
  -1.3421842e-02  -1.7337115e-02
  -1.1826926e-02  -1.4222983e-02
  -1.5409939e-02  -1.3766651e-02
  -1.7462164e-02  -1.5504824e-02
  -1.5930180e-02  -1.3357739e-02
  -9.7506831e-03  -1.4969321e-02
  -1.6173013e-02  -1.0069655e-02
  -1.5995034e-02  -1.0625139e-02
  -1.8242521e-02  -9.7632404e-03
  -2.1271337e-02  -7.1077065e-03
  -2.1762556e-02  -5.1825474e-03
  -1.6910927e-02  -3.2427555e-03
  -1.8452595e-02  -6.1495481e-03
  -1.9100578e-02  -2.0117317e-03
  -2.4116554e-02  -1.6542413e-03
  -1.8143413e-02   4.3051127e-05
  -1.9354117e-02   2.0259604e-03
  -1.9788872e-02   1.8790847e-03
  -2.0186118e-02   6.1771258e-03
  -1.5734299e-02   4.2501100e-03
  -2.0265359e-02   3.3335048e-03
  -1.4424434e-02   6.9028424e-03
  -1.7770273e-02   8.7649256e-03
  -1.6572111e-02   9.1951412e-03
  -1.9165067e-02   1.3620651e-02
  -1.7677199e-02   1.2901971e-02
  -1.4119641e-02   1.4550861e-02
  -1.4184712e-02   1.3710263e-02
  -1.2244186e-02   1.4909297e-02
  -1.3635432e-02   1.4419092e-02
  -1.2148446e-02   1.6262290e-02
  -1.0650285e-02   1.6011756e-02
  -7.0495476e-03   1.8724404e-02
  -6.4134746e-03   1.4888487e-02
  -5.5101420e-03   1.9918905e-02
  -4.3398589e-03   1.4721661e-02
  -3.7437839e-03   1.9059096e-02
   7.2512783e-04   1.9165496e-02
  -5.3860436e-03   2.2145896e-02
  -4.8206280e-03   2.2335712e-02
   4.6151502e-04   2.0821128e-02
   1.0488656e-04   2.2670170e-02
   3.3076147e-03   2.0866624e-02
   2.3896875e-03   2.0052775e-02
   7.8560501e-03   1.8644791e-02
   5.2983462e-03   2.0039837e-02
   5.9322798e-03   2.0445250e-02
   7.4645099e-03   1.8187947e-02
   8.4087979e-03   1.6399007e-02
   1.1632415e-02   1.5670158e-02
   1.1041837e-02   1.7737993e-02
   1.3972810e-02   1.6545826e-02
   1.4398741e-02   1.7074897e-02
   1.5991500e-02   1.1652614e-02
   1.7603878e-02   1.2095802e-02
   1.9446958e-02   1.2100537e-02
   1.9869816e-02   1.0794168e-02
   1.7135213e-02   8.4541545e-03
   2.1237387e-02   6.2701993e-03
   1.6166928e-02   5.6487940e-03
   1.9111777e-02   6.6216536e-03
   2.1605970e-02   2.3596557e-03
   1.7806194e-02   5.1894714e-03
   2.0145526e-02   2.5654024e-03
   1.9083616e-02   5.4077090e-05
   1.9722277e-02  -1.3823270e-03
   2.0895317e-02   1.9526793e-04
   1.8066942e-02  -4.4843680e-03
   1.7747342e-02  -3.9108736e-03
   1.9326061e-02  -5.0878661e-03
   2.2012247e-02  -3.4470469e-03
   1.6265992e-02  -5.4036246e-03
   2.1268216e-02  -6.5874974e-03
   1.7779487e-02  -8.0582086e-03
   1.6750870e-02  -9.0683339e-03
   1.4179096e-02  -1.0176532e-02
   9.8798351e-03  -1.1465380e-02
   1.1675967e-02  -1.7998582e-02
   1.5492071e-02  -1.5912387e-02
   1.5580611e-02  -1.6499797e-02
   9.8552882e-03  -1.5485628e-02
   1.3287703e-02  -2.0168815e-02
   9.4277002e-03  -1.8084807e-02
   8.8045097e-03  -1.7272550e-02
   8.2801598e-03  -1.5654173e-02
   7.5145548e-03  -2.0523661e-02
   1.6572971e-03  -1.8196670e-02
   4.6378240e-03  -2.2437722e-02
  -1.9513449e-03  -2.1662370e-02
   2.1962481e-03  -1.7340949e-02
   2.9180870e-04  -1.9658138e-02
   1.2236526e-03  -2.2718800e-02
  -5.0997972e-03  -2.2689720e-02
  -8.0276537e-03  -2.3180091e-02
  -6.8555331e-03  -1.8517934e-02
  -6.9907395e-03  -1.9253548e-02
  -7.4977014e-03  -2.2231969e-02
  -7.2521923e-03  -1.5465865e-02
  -8.2264204e-03  -1.8266176e-02
  -1.1886540e-02  -1.7859909e-02
  -1.4735077e-02  -1.0241866e-02
  -1.5453184e-02  -1.5224827e-02
  -1.5209532e-02  -1.3497372e-02
  -1.6785548e-02  -1.4667914e-02
  -1.5505102e-02  -1.1712571e-02
  -1.4264446e-02  -1.3143210e-02
  -1.7019156e-02  -1.2590238e-02
  -1.9749972e-02  -6.3389328e-03
  -1.8244950e-02  -6.3829069e-03
  -1.9003551e-02  -9.3155549e-03
  -1.7494923e-02  -3.1520876e-03
  -1.9678652e-02  -4.0653434e-03
  -2.0282393e-02  -2.3900863e-03
  -1.8370160e-02  -4.3631036e-04
  -2.2631061e-02   9.5486796e-04
  -2.0512724e-02  -1.6578889e-03
  -2.1337373e-02   3.3749363e-03
  -2.2347402e-02   7.7282407e-03
  -1.7846993e-02   1.2929633e-03
  -1.9865602e-02   1.5499113e-03
  -1.5795523e-02   8.5038366e-03
  -1.6632437e-02   5.0006932e-03
  -2.1848494e-02   7.1274092e-03
  -1.8344458e-02   1.0267795e-02
  -1.9892191e-02   1.1473880e-02
  -1.4505688e-02   1.0817592e-02
  -1.3139130e-02   1.2841154e-02
  -1.2764993e-02   1.4441992e-02
  -1.3424090e-02   1.5153822e-02
  -1.5422937e-02   1.3122449e-02
  -1.0775601e-02   1.3965307e-02
  -8.7490420e-03   1.8734903e-02
  -6.4264249e-03   1.4991753e-02
  -9.4817335e-03   1.7400410e-02
  -5.2268885e-03   1.9077930e-02
  -6.9456960e-03   2.0767431e-02
  -3.5191887e-03   1.9050933e-02
  -1.6487439e-03   2.0536560e-02
  -1.2530267e-03   2.4737382e-02
  -6.8830499e-04   2.0555811e-02
  -1.7215096e-03   1.7693384e-02
   3.7423392e-03   2.1481575e-02
   1.4068218e-03   1.9068833e-02
   8.1608187e-05   1.8336807e-02
   2.4117325e-03   2.0954389e-02
   6.3186352e-03   2.0176933e-02
   9.2805232e-03   1.7920201e-02
   1.4263124e-02   1.9263045e-02
   7.2275850e-03   1.8328450e-02
   1.2468667e-02   1.6033686e-02
   1.4828452e-02   1.5135095e-02
   1.5197120e-02   1.4870472e-02
   1.2579471e-02   1.4316205e-02
   1.3890209e-02   1.1781466e-02
   1.1837071e-02   1.3781960e-02
   1.5923990e-02   8.5101700e-03
   1.6515171e-02   1.0238278e-02
   1.5350421e-02   1.1535185e-02
   1.8608066e-02   6.5655587e-03
   2.0269241e-02   5.3886935e-03
   1.9466309e-02   7.4231444e-03
   1.7885420e-02   5.9774240e-03
   2.0123735e-02  -2.0513698e-04
   1.7145396e-02   3.2827311e-03
   2.0166039e-02  -2.6567448e-04
   2.1650271e-02  -3.9370486e-04
   1.5577049e-02   2.6475171e-03
   1.9482976e-02  -8.1906294e-05
   1.8524391e-02  -3.9357453e-03
   1.3514270e-02  -4.4144848e-03
   1.9695350e-02  -8.5594166e-03
   1.9954187e-02  -8.6710808e-03
   1.8742043e-02  -7.4997912e-03
   1.8431244e-02  -1.1075484e-02
   1.9302494e-02  -1.0831275e-02
   1.9279314e-02  -1.1258503e-02
   1.6885325e-02  -1.4829776e-02
   1.4125283e-02  -1.4742989e-02
   1.3707731e-02  -1.5654097e-02
   1.0996081e-02  -1.7411601e-02
   8.3799691e-03  -1.4962848e-02
   1.0170750e-02  -1.8547648e-02
   1.0517753e-02  -2.0442669e-02
   8.4156417e-03  -1.7905674e-02
   7.1221610e-03  -1.8050077e-02
   2.9596100e-03  -1.5683547e-02
   7.4622799e-03  -2.1230553e-02
